open_time,open,high,low,close,volume
2024-03-28 18:00:00,3553.77,3567.46,3552.01,3560.82,132.8619
2024-03-28 19:00:00,3559.69,3576.11,3559.29,3564.2,136.6736
2024-03-28 20:00:00,3564.48,3567.86,3553.22,3562.03,81.0609
2024-03-28 21:00:00,3561.2,3575.84,3553.82,3563.13,178.3601
2024-03-28 22:00:00,3560.61,3570.36,3544.15,3567.59,130.3487
2024-03-28 23:00:00,3566.25,3580.28,3559.56,3560.55,101.3366
2024-03-29 00:00:00,3560.39,3564.64,3553.56,3564.64,61.4814
2024-03-29 01:00:00,3565.43,3584.89,3561.05,3570.77,101.3432
2024-03-29 02:00:00,3569.84,3570.83,3551.95,3562.88,64.506
2024-03-29 03:00:00,3561.87,3571.23,3551.2,3562.6,117.2455
2024-03-29 04:00:00,3561.77,3580.35,3556.0,3563.79,93.4853
2024-03-29 05:00:00,3563.99,3574.87,3556.08,3559.38,130.6211
2024-03-29 06:00:00,3558.01,3574.81,3552.39,3574.8,186.7975
2024-03-29 07:00:00,3574.19,3576.48,3513.74,3519.75,276.7656
2024-03-29 08:00:00,3519.8,3545.79,3518.16,3536.56,295.8678
2024-03-29 09:00:00,3537.32,3546.8,3521.73,3533.6,154.5399
2024-03-29 10:00:00,3534.8,3551.66,3523.99,3548.81,164.8169
2024-03-29 11:00:00,3551.93,3563.6,3546.43,3550.82,133.2325
2024-03-29 12:00:00,3550.41,3557.3,3534.79,3540.03,143.6608
2024-03-29 13:00:00,3540.21,3558.62,3528.15,3549.8,152.848
2024-03-29 14:00:00,3548.85,3557.79,3542.01,3545.57,143.8417
2024-03-29 15:00:00,3543.4,3549.13,3482.6,3488.2,413.5875
2024-03-29 16:00:00,3488.33,3502.23,3472.04,3478.6,166.8232
2024-03-29 17:00:00,3479.82,3498.14,3472.7,3488.0,193.6809
2024-03-29 18:00:00,3486.68,3500.0,3476.21,3494.11,139.4483
2024-03-29 19:00:00,3493.33,3501.97,3485.2,3501.4,69.4059
2024-03-29 20:00:00,3500.94,3502.56,3494.6,3498.4,118.2665
2024-03-29 21:00:00,3499.3,3500.39,3479.19,3487.75,234.8953
2024-03-29 22:00:00,3487.18,3523.81,3487.18,3523.68,182.418
2024-03-29 23:00:00,3523.42,3526.04,3511.59,3511.59,149.7736
2024-03-30 00:00:00,3511.59,3516.73,3504.2,3516.13,81.4253
2024-03-30 01:00:00,3516.21,3522.42,3509.69,3513.64,74.478
2024-03-30 02:00:00,3513.62,3514.6,3504.15,3508.53,41.8818
2024-03-30 03:00:00,3508.58,3511.43,3489.07,3492.08,114.6054
2024-03-30 04:00:00,3491.71,3512.66,3490.07,3509.2,63.3164
2024-03-30 05:00:00,3509.6,3533.3,3507.34,3510.2,122.6475
2024-03-30 06:00:00,3510.13,3510.8,3495.54,3503.8,109.6771
2024-03-30 07:00:00,3502.22,3506.02,3494.41,3495.03,100.3975
2024-03-30 08:00:00,3495.03,3511.6,3493.81,3507.39,201.9563
2024-03-30 09:00:00,3506.29,3516.76,3501.84,3516.76,141.1938
2024-03-30 10:00:00,3516.76,3530.52,3511.25,3528.0,126.5905
2024-03-30 11:00:00,3529.6,3565.8,3528.2,3561.83,233.095
2024-03-30 12:00:00,3561.96,3567.61,3550.73,3554.38,128.9482
2024-03-30 13:00:00,3554.35,3555.12,3537.43,3545.7,111.0521
2024-03-30 14:00:00,3546.58,3549.26,3533.43,3536.6,114.9692
2024-03-30 15:00:00,3536.6,3550.42,3535.3,3539.6,240.4428
2024-03-30 16:00:00,3539.61,3550.22,3527.99,3545.21,123.0234
2024-03-30 17:00:00,3543.99,3544.97,3528.22,3534.27,68.6898
2024-03-30 18:00:00,3533.8,3533.8,3522.26,3526.58,81.5967
2024-03-30 19:00:00,3527.44,3527.44,3488.61,3511.03,213.3129
2024-03-30 20:00:00,3510.79,3513.6,3501.89,3507.82,83.2309
2024-03-30 21:00:00,3507.06,3512.85,3497.45,3507.0,81.8933
2024-03-30 22:00:00,3505.15,3520.63,3502.68,3507.8,70.9728
2024-03-30 23:00:00,3507.71,3511.8,3498.09,3506.94,92.226
2024-03-31 00:00:00,3507.14,3521.0,3506.54,3519.72,66.1929
2024-03-31 01:00:00,3520.33,3529.0,3516.0,3523.86,80.139
2024-03-31 02:00:00,3523.87,3544.21,3520.6,3532.18,589.4507
2024-03-31 03:00:00,3532.4,3543.16,3524.01,3538.0,104.0097
2024-03-31 04:00:00,3537.9,3547.91,3533.01,3544.35,37.1818
2024-03-31 05:00:00,3542.86,3608.64,3540.61,3603.82,451.849
2024-03-31 06:00:00,3606.23,3632.01,3605.2,3614.79,261.1716
2024-03-31 07:00:00,3615.86,3629.2,3612.15,3625.4,137.6707
2024-03-31 08:00:00,3626.2,3633.38,3614.5,3618.37,106.3864
2024-03-31 09:00:00,3618.12,3618.58,3601.99,3601.99,115.392
2024-03-31 10:00:00,3601.91,3609.65,3601.91,3604.81,472.1115
2024-03-31 11:00:00,3604.74,3612.49,3600.56,3609.3,97.5372
2024-03-31 12:00:00,3609.85,3627.05,3607.42,3616.59,135.876
2024-03-31 13:00:00,3617.2,3629.82,3616.63,3624.8,128.5367
2024-03-31 14:00:00,3624.93,3639.55,3616.87,3623.12,244.5556
2024-03-31 15:00:00,3623.39,3625.6,3614.2,3618.2,78.9132
2024-03-31 16:00:00,3618.46,3634.2,3617.75,3620.62,181.952
2024-03-31 17:00:00,3621.36,3629.4,3620.85,3626.6,90.5586
2024-03-31 18:00:00,3626.61,3654.6,3623.57,3631.2,180.5519
2024-03-31 19:00:00,3628.4,3643.8,3614.36,3638.08,214.2997
2024-03-31 20:00:00,3640.12,3644.21,3629.74,3633.19,117.2774
2024-03-31 21:00:00,3633.19,3639.53,3618.29,3624.01,154.2722
2024-03-31 22:00:00,3624.99,3639.74,3623.49,3630.04,140.3813
2024-03-31 23:00:00,3630.0,3650.55,3629.05,3645.3,191.0477
2024-04-01 00:00:00,3645.71,3645.77,3615.44,3626.39,219.4911
2024-04-01 01:00:00,3626.32,3627.79,3607.6,3611.02,294.2542
2024-04-01 02:00:00,3610.78,3616.17,3607.22,3614.21,85.0583
2024-04-01 03:00:00,3614.0,3620.4,3602.05,3612.05,118.588
2024-04-01 04:00:00,3610.89,3614.36,3600.55,3600.8,44.0226
2024-04-01 05:00:00,3601.06,3607.31,3501.0,3513.66,1039.1145
2024-04-01 06:00:00,3511.4,3548.23,3504.4,3543.54,579.1975
2024-04-01 07:00:00,3542.7,3556.16,3539.77,3547.31,150.5146
2024-04-01 08:00:00,3547.04,3547.04,3521.76,3535.91,317.5697
2024-04-01 09:00:00,3536.02,3552.79,3536.02,3543.27,156.7196
2024-04-01 10:00:00,3541.83,3548.66,3531.62,3548.36,269.7723
2024-04-01 11:00:00,3547.43,3561.4,3537.09,3539.09,162.4931
2024-04-01 12:00:00,3539.03,3559.98,3536.8,3558.61,154.9482
2024-04-01 13:00:00,3558.33,3570.8,3546.97,3556.2,158.795
2024-04-01 14:00:00,3555.52,3557.74,3492.92,3508.16,389.4276
2024-04-01 15:00:00,3508.68,3513.37,3437.93,3444.6,957.3448
2024-04-01 16:00:00,3443.73,3463.23,3433.38,3445.77,476.7498
2024-04-01 17:00:00,3445.07,3449.4,3412.52,3443.36,301.4787
2024-04-01 18:00:00,3441.81,3448.96,3419.75,3447.6,233.5591
2024-04-01 19:00:00,3447.2,3490.59,3443.02,3486.79,229.7518
2024-04-01 20:00:00,3487.99,3497.96,3473.0,3497.42,194.9393
2024-04-01 21:00:00,3497.93,3506.17,3486.01,3493.66,160.9241
2024-04-01 22:00:00,3494.66,3516.45,3491.86,3505.63,195.1989
2024-04-01 23:00:00,3505.46,3516.0,3503.55,3505.2,113.2539
2024-04-02 00:00:00,3506.59,3507.28,3472.71,3488.02,206.6191
2024-04-02 01:00:00,3487.63,3505.2,3483.99,3494.8,203.7317
2024-04-02 02:00:00,3492.88,3494.42,3311.42,3369.99,1486.1368
2024-04-02 03:00:00,3369.3,3385.2,3352.39,3368.75,459.0303
2024-04-02 04:00:00,3369.0,3385.84,3350.14,3367.6,422.9506
2024-04-02 05:00:00,3365.8,3375.0,3340.16,3371.72,237.5917
2024-04-02 06:00:00,3371.63,3391.39,3368.94,3384.11,156.5598
2024-04-02 07:00:00,3384.8,3390.33,3365.24,3365.5,196.2358
2024-04-02 08:00:00,3365.82,3373.45,3329.17,3339.59,336.9859
2024-04-02 09:00:00,3338.56,3355.66,3307.95,3347.6,413.5364
2024-04-02 10:00:00,3346.62,3350.33,3310.0,3328.63,340.0367
2024-04-02 11:00:00,3328.66,3332.65,3277.48,3308.89,632.4874
2024-04-02 12:00:00,3307.63,3324.17,3288.4,3296.4,336.9999
2024-04-02 13:00:00,3296.2,3306.44,3234.75,3271.2,824.3204
2024-04-02 14:00:00,3270.41,3318.06,3269.5,3292.77,528.0544
2024-04-02 15:00:00,3293.51,3311.35,3232.44,3241.0,781.4239
2024-04-02 16:00:00,3241.24,3270.28,3211.85,3261.2,1040.0585
2024-04-02 17:00:00,3261.8,3273.0,3246.22,3270.42,384.9205
2024-04-02 18:00:00,3269.67,3285.0,3258.0,3275.59,334.7716
2024-04-02 19:00:00,3275.66,3285.98,3266.67,3279.0,329.8026
2024-04-02 20:00:00,3278.96,3296.84,3260.71,3272.0,422.529
2024-04-02 21:00:00,3271.0,3275.51,3243.8,3267.71,291.9689
2024-04-02 22:00:00,3268.69,3303.59,3261.41,3298.81,166.4551
2024-04-02 23:00:00,3299.37,3306.2,3271.6,3278.92,146.0185
2024-04-03 00:00:00,3279.58,3290.8,3204.29,3277.43,741.743
2024-04-03 01:00:00,3277.81,3306.24,3257.36,3298.2,497.0126
2024-04-03 02:00:00,3298.04,3312.26,3294.6,3309.17,367.1214
2024-04-03 03:00:00,3308.59,3324.97,3296.4,3316.4,224.2966
2024-04-03 04:00:00,3316.0,3326.1,3309.51,3317.25,120.0016
2024-04-03 05:00:00,3317.2,3317.2,3281.64,3295.77,173.7227
2024-04-03 06:00:00,3292.34,3315.2,3291.82,3312.62,193.4318
2024-04-03 07:00:00,3311.81,3321.51,3302.83,3307.8,169.6493
2024-04-03 08:00:00,3306.6,3358.11,3292.89,3346.48,331.3314
2024-04-03 09:00:00,3344.82,3356.44,3329.74,3349.2,285.0053
2024-04-03 10:00:00,3348.48,3348.8,3308.32,3320.36,263.0484
2024-04-03 11:00:00,3321.33,3328.19,3292.27,3320.18,603.4414
2024-04-03 12:00:00,3320.7,3330.2,3302.41,3311.7,199.0933
2024-04-03 13:00:00,3311.7,3320.6,3294.61,3313.04,318.3165
2024-04-03 14:00:00,3313.63,3366.15,3313.63,3358.88,1474.0269
2024-04-03 15:00:00,3358.9,3360.51,3312.18,3330.3,679.6845
2024-04-03 16:00:00,3328.81,3368.2,3326.6,3350.2,244.7648
2024-04-03 17:00:00,3349.84,3356.79,3310.4,3326.2,498.9073
2024-04-03 18:00:00,3324.45,3335.19,3280.71,3335.19,532.692
2024-04-03 19:00:00,3333.8,3341.87,3312.74,3317.0,329.4394
2024-04-03 20:00:00,3315.65,3317.81,3296.15,3307.63,248.1902
2024-04-03 21:00:00,3307.05,3324.64,3290.23,3318.83,304.9879
2024-04-03 22:00:00,3318.79,3322.99,3310.42,3319.65,156.4606
2024-04-03 23:00:00,3319.55,3326.11,3311.21,3311.91,101.9208
2024-04-04 00:00:00,3311.22,3333.94,3304.63,3328.43,100.7613
2024-04-04 01:00:00,3329.39,3335.42,3313.81,3321.99,195.3519
2024-04-04 02:00:00,3322.54,3322.98,3267.77,3276.13,571.7693
2024-04-04 03:00:00,3275.08,3287.29,3264.6,3275.21,365.973
2024-04-04 04:00:00,3275.56,3291.43,3251.8,3286.8,363.5293
2024-04-04 05:00:00,3287.4,3302.82,3282.2,3296.6,113.7889
2024-04-04 06:00:00,3295.61,3312.2,3294.4,3310.56,110.7897
2024-04-04 07:00:00,3309.66,3333.2,3301.04,3321.8,225.2103
2024-04-04 08:00:00,3320.43,3336.04,3318.7,3332.19,98.003
2024-04-04 09:00:00,3331.71,3341.19,3328.81,3337.8,57.3091
2024-04-04 10:00:00,3338.03,3355.54,3330.94,3341.4,155.4479
2024-04-04 11:00:00,3341.47,3348.91,3333.8,3340.41,104.4413
2024-04-04 12:00:00,3339.0,3353.99,3338.58,3347.2,264.1179
2024-04-04 13:00:00,3347.4,3380.18,3347.04,3367.6,244.0847
2024-04-04 14:00:00,3366.65,3397.07,3361.28,3382.98,444.1334
2024-04-04 15:00:00,3384.95,3384.95,3360.93,3364.48,607.5971
2024-04-04 16:00:00,3365.87,3393.2,3361.38,3378.0,565.9348
2024-04-04 17:00:00,3377.78,3418.91,3373.61,3412.8,242.1346
2024-04-04 18:00:00,3414.0,3444.8,3378.17,3381.0,591.5555
2024-04-04 19:00:00,3379.91,3387.6,3361.42,3367.98,240.5256
2024-04-04 20:00:00,3369.0,3372.25,3279.97,3326.4,1152.6469
2024-04-04 21:00:00,3328.41,3338.66,3302.25,3322.4,312.2224
2024-04-04 22:00:00,3322.92,3331.81,3309.8,3313.6,129.4024
2024-04-04 23:00:00,3313.23,3337.02,3310.78,3328.57,115.1081
2024-04-05 00:00:00,3328.98,3336.2,3310.2,3331.2,250.1767
2024-04-05 01:00:00,3330.81,3331.57,3288.0,3302.0,202.9442
2024-04-05 02:00:00,3301.8,3301.8,3254.25,3269.69,822.2257
2024-04-05 03:00:00,3268.92,3311.6,3266.0,3309.59,350.0044
2024-04-05 04:00:00,3309.17,3319.21,3277.78,3297.01,269.544
2024-04-05 05:00:00,3297.0,3298.05,3240.0,3275.01,446.2207
2024-04-05 06:00:00,3275.25,3293.41,3271.28,3288.64,273.6068
2024-04-05 07:00:00,3288.54,3292.03,3274.22,3287.91,180.4841
2024-04-05 08:00:00,3287.8,3313.4,3278.4,3284.94,278.722
2024-04-05 09:00:00,3284.89,3284.89,3253.56,3277.8,303.0704
2024-04-05 10:00:00,3277.8,3284.4,3256.72,3276.02,232.7449
2024-04-05 11:00:00,3276.05,3279.8,3238.0,3243.89,354.8375
2024-04-05 12:00:00,3244.56,3266.42,3210.58,3263.4,752.1755
2024-04-05 13:00:00,3262.99,3289.8,3236.2,3284.8,403.3209
2024-04-05 14:00:00,3284.3,3332.3,3277.4,3319.9,498.9178
2024-04-05 15:00:00,3320.0,3331.68,3303.61,3330.0,255.6464
2024-04-05 16:00:00,3330.4,3335.41,3313.59,3323.18,382.46
2024-04-05 17:00:00,3323.16,3331.18,3309.59,3313.16,207.8349
2024-04-05 18:00:00,3313.82,3336.0,3307.06,3327.49,260.8246
2024-04-05 19:00:00,3328.4,3350.0,3320.6,3321.11,280.5628
2024-04-05 20:00:00,3321.0,3346.2,3319.31,3336.8,120.5072
2024-04-05 21:00:00,3335.21,3343.81,3323.37,3323.37,81.1327
2024-04-05 22:00:00,3322.02,3328.86,3312.0,3315.59,104.4097
2024-04-05 23:00:00,3315.6,3329.84,3315.6,3319.39,47.7713
2024-04-06 00:00:00,3319.0,3339.3,3312.77,3325.47,141.269
2024-04-06 01:00:00,3325.46,3332.16,3315.81,3319.57,114.0546
2024-04-06 02:00:00,3319.44,3327.99,3308.7,3322.82,124.7305
2024-04-06 03:00:00,3325.87,3347.09,3324.43,3333.4,128.9616
2024-04-06 04:00:00,3332.6,3339.13,3322.6,3330.4,105.5836
2024-04-06 05:00:00,3330.6,3353.8,3328.66,3338.33,221.2217
2024-04-06 06:00:00,3337.82,3347.47,3333.32,3344.92,60.3589
2024-04-06 07:00:00,3344.0,3344.2,3329.4,3331.42,80.5455
2024-04-06 08:00:00,3331.28,3344.6,3326.71,3341.45,108.0548
2024-04-06 09:00:00,3342.37,3352.2,3332.16,3334.2,86.3543
2024-04-06 10:00:00,3333.84,3343.42,3332.41,3339.78,68.1827
2024-04-06 11:00:00,3339.63,3346.41,3330.18,3331.46,61.7113
2024-04-06 12:00:00,3331.82,3337.61,3322.86,3333.75,109.2804
2024-04-06 13:00:00,3333.8,3333.8,3315.71,3319.59,97.6802
2024-04-06 14:00:00,3319.59,3340.21,3317.88,3335.64,84.7796
2024-04-06 15:00:00,3335.59,3361.89,3333.6,3336.35,228.2353
2024-04-06 16:00:00,3335.82,3341.28,3332.5,3340.43,71.061
2024-04-06 17:00:00,3341.02,3354.81,3333.81,3341.53,135.8563
2024-04-06 18:00:00,3342.19,3348.58,3337.98,3348.2,99.1545
2024-04-06 19:00:00,3348.01,3357.8,3343.63,3349.4,124.5972
2024-04-06 20:00:00,3351.0,3365.48,3344.84,3363.02,124.5937
2024-04-06 21:00:00,3363.0,3368.79,3350.39,3353.28,105.8936
2024-04-06 22:00:00,3353.12,3379.63,3353.12,3378.8,135.7236
2024-04-06 23:00:00,3378.49,3399.06,3351.36,3352.2,211.3508
2024-04-07 00:00:00,3352.4,3360.7,3345.28,3358.55,85.6793
2024-04-07 01:00:00,3358.8,3397.8,3358.05,3389.63,167.3316
2024-04-07 02:00:00,3391.38,3414.18,3380.41,3383.79,226.8594
2024-04-07 03:00:00,3384.63,3394.4,3380.3,3390.22,46.942
2024-04-07 04:00:00,3390.28,3394.34,3376.29,3386.55,125.6883
2024-04-07 05:00:00,3386.75,3407.21,3385.13,3401.01,168.5351
2024-04-07 06:00:00,3401.34,3402.0,3382.72,3386.71,82.5635
2024-04-07 07:00:00,3385.82,3395.8,3385.04,3387.0,93.2546
2024-04-07 08:00:00,3386.81,3396.03,3385.22,3393.99,57.4402
2024-04-07 09:00:00,3393.96,3495.22,3378.0,3383.8,301.879
2024-04-07 10:00:00,3384.59,3393.99,3378.54,3393.51,87.4946
2024-04-07 11:00:00,3393.5,3395.01,3385.6,3391.23,51.5916
2024-04-07 12:00:00,3391.29,3408.0,3386.21,3402.24,87.3721
2024-04-07 13:00:00,3402.09,3421.13,3399.04,3407.37,172.362
2024-04-07 14:00:00,3406.03,3415.03,3395.81,3409.28,132.5174
2024-04-07 15:00:00,3408.8,3417.47,3386.59,3389.56,217.2095
2024-04-07 16:00:00,3393.2,3412.3,3389.04,3397.4,187.3155
2024-04-07 17:00:00,3396.01,3396.01,3378.0,3385.79,90.5311
2024-04-07 18:00:00,3384.43,3387.15,3368.79,3382.47,147.6101
2024-04-07 19:00:00,3383.2,3393.32,3373.57,3381.4,78.1579
2024-04-07 20:00:00,3381.74,3403.36,3378.8,3401.76,66.2445
2024-04-07 21:00:00,3401.69,3412.84,3398.81,3399.2,160.517
2024-04-07 22:00:00,3399.53,3430.35,3395.84,3421.1,185.6616
2024-04-07 23:00:00,3420.64,3459.89,3420.61,3454.27,212.0651
2024-04-08 00:00:00,3454.13,3457.14,3425.01,3429.95,123.5888
2024-04-08 01:00:00,3429.2,3440.56,3421.01,3425.2,95.5736
2024-04-08 02:00:00,3425.12,3437.6,3418.5,3424.75,82.8165
2024-04-08 03:00:00,3425.09,3425.6,3407.86,3422.71,103.7282
2024-04-08 04:00:00,3423.48,3427.19,3414.01,3421.79,82.9636
2024-04-08 05:00:00,3420.44,3432.8,3420.44,3428.81,100.8897
2024-04-08 06:00:00,3428.81,3432.07,3421.81,3431.11,85.3859
2024-04-08 07:00:00,3431.35,3477.74,3430.4,3472.76,359.7494
2024-04-08 08:00:00,3475.25,3610.6,3470.37,3595.61,1303.467
2024-04-08 09:00:00,3597.01,3624.0,3584.67,3617.72,443.6198
2024-04-08 10:00:00,3618.71,3632.2,3607.81,3617.48,220.6874
2024-04-08 11:00:00,3618.72,3639.74,3614.02,3631.55,150.1747
2024-04-08 12:00:00,3632.07,3668.2,3632.07,3642.2,224.5621
2024-04-08 13:00:00,3642.16,3670.0,3606.41,3626.8,526.5708
2024-04-08 14:00:00,3627.4,3648.92,3614.33,3643.84,473.2299
2024-04-08 15:00:00,3646.59,3650.77,3623.2,3628.05,210.0411
2024-04-08 16:00:00,3628.8,3663.94,3626.99,3658.6,269.8625
2024-04-08 17:00:00,3657.8,3676.24,3641.66,3668.4,337.039
2024-04-08 18:00:00,3668.4,3710.8,3668.4,3692.0,384.2242
2024-04-08 19:00:00,3691.81,3704.29,3682.2,3701.98,291.4516
2024-04-08 20:00:00,3702.49,3707.51,3681.24,3689.48,152.8739
2024-04-08 21:00:00,3689.48,3695.9,3682.19,3685.72,141.7985
2024-04-08 22:00:00,3685.62,3729.3,3682.21,3721.0,187.7101
2024-04-08 23:00:00,3720.42,3729.93,3690.11,3694.42,203.7105
2024-04-09 00:00:00,3694.22,3724.87,3688.03,3694.0,301.1984
2024-04-09 01:00:00,3694.45,3696.59,3665.78,3680.57,228.6967
2024-04-09 02:00:00,3680.58,3725.96,3676.0,3706.39,223.0818
2024-04-09 03:00:00,3706.4,3716.37,3683.61,3692.73,263.3485
2024-04-09 04:00:00,3691.1,3701.24,3673.32,3696.59,146.1481
2024-04-09 05:00:00,3695.86,3700.75,3681.21,3692.34,153.3245
2024-04-09 06:00:00,3691.2,3696.43,3633.01,3643.06,466.4365
2024-04-09 07:00:00,3643.49,3657.63,3633.55,3642.51,295.163
2024-04-09 08:00:00,3643.12,3643.15,3582.4,3629.35,541.8924
2024-04-09 09:00:00,3629.8,3647.44,3617.81,3631.0,219.4707
2024-04-09 10:00:00,3631.0,3639.78,3614.22,3628.83,151.9016
2024-04-09 11:00:00,3628.5,3643.44,3624.87,3633.01,195.4788
2024-04-09 12:00:00,3633.02,3643.62,3621.12,3630.81,313.128
2024-04-09 13:00:00,3631.73,3639.77,3591.3,3592.28,248.7462
2024-04-09 14:00:00,3593.47,3611.88,3493.59,3522.4,788.6579
2024-04-09 15:00:00,3520.77,3531.6,3479.0,3529.0,434.4713
2024-04-09 16:00:00,3529.38,3531.8,3494.86,3497.11,325.7151
2024-04-09 17:00:00,3496.03,3505.62,3450.47,3502.56,712.4598
2024-04-09 18:00:00,3503.84,3510.88,3496.41,3504.98,154.668
2024-04-09 19:00:00,3504.01,3524.58,3493.31,3517.3,116.9263
2024-04-09 20:00:00,3515.0,3525.25,3511.03,3512.09,123.2548
2024-04-09 21:00:00,3513.59,3514.03,3495.01,3507.61,211.6426
2024-04-09 22:00:00,3507.6,3519.8,3500.95,3516.98,73.8314
2024-04-09 23:00:00,3516.9,3516.9,3485.56,3504.8,306.9842
2024-04-10 00:00:00,3504.44,3518.99,3497.05,3505.2,168.4568
2024-04-10 01:00:00,3504.99,3515.75,3473.22,3514.11,269.7084
2024-04-10 02:00:00,3514.67,3536.87,3465.76,3477.28,395.2901
2024-04-10 03:00:00,3477.45,3513.51,3473.4,3512.6,145.2296
2024-04-10 04:00:00,3512.44,3523.47,3506.0,3515.68,93.7485
2024-04-10 05:00:00,3515.66,3539.99,3514.88,3531.71,156.3717
2024-04-10 06:00:00,3531.67,3553.5,3529.46,3538.59,161.5813
2024-04-10 07:00:00,3538.13,3548.69,3533.81,3535.81,89.4555
2024-04-10 08:00:00,3535.82,3535.82,3500.49,3516.86,217.1037
2024-04-10 09:00:00,3516.95,3535.8,3506.68,3531.8,171.3597
2024-04-10 10:00:00,3531.6,3539.95,3493.46,3520.02,393.4313
2024-04-10 11:00:00,3519.2,3525.73,3512.71,3521.04,127.7495
2024-04-10 12:00:00,3521.4,3527.96,3413.47,3437.89,1184.0037
2024-04-10 13:00:00,3435.6,3461.79,3414.48,3457.6,474.2238
2024-04-10 14:00:00,3459.57,3501.87,3445.17,3486.41,367.7506
2024-04-10 15:00:00,3485.75,3489.25,3461.28,3478.5,253.2884
2024-04-10 16:00:00,3478.74,3532.22,3467.93,3527.6,286.7304
2024-04-10 17:00:00,3528.56,3546.4,3511.41,3516.6,233.0158
2024-04-10 18:00:00,3517.6,3517.8,3478.73,3495.27,505.4561
2024-04-10 19:00:00,3494.4,3523.29,3490.13,3519.59,185.2169
2024-04-10 20:00:00,3521.6,3529.21,3511.73,3514.21,129.5108
2024-04-10 21:00:00,3513.4,3516.84,3495.36,3512.85,159.8897
2024-04-10 22:00:00,3512.86,3565.68,3512.4,3538.34,371.493
2024-04-10 23:00:00,3538.29,3546.8,3532.65,3545.08,185.5232
2024-04-11 00:00:00,3546.49,3547.59,3527.2,3535.06,267.9789
2024-04-11 01:00:00,3533.84,3542.49,3524.63,3530.02,140.3315
2024-04-11 02:00:00,3530.27,3577.08,3527.61,3566.44,301.1671
2024-04-11 03:00:00,3566.59,3575.39,3555.87,3575.39,169.3255
2024-04-11 04:00:00,3575.6,3581.19,3553.51,3561.95,203.2881
2024-04-11 05:00:00,3561.96,3569.45,3556.01,3563.69,140.3761
2024-04-11 06:00:00,3563.55,3585.94,3562.49,3575.77,442.5215
2024-04-11 07:00:00,3578.13,3605.54,3578.13,3583.2,293.5526
2024-04-11 08:00:00,3583.88,3617.8,3578.24,3606.6,260.6535
2024-04-11 09:00:00,3608.14,3608.2,3577.89,3578.2,204.4208
2024-04-11 10:00:00,3578.4,3584.39,3556.98,3560.6,178.1134
2024-04-11 11:00:00,3560.8,3565.26,3514.8,3522.85,371.2685
2024-04-11 12:00:00,3523.62,3577.3,3521.22,3557.62,365.2025
2024-04-11 13:00:00,3557.63,3570.45,3490.6,3525.6,729.7236
2024-04-11 14:00:00,3526.0,3527.41,3486.87,3494.2,679.7534
2024-04-11 15:00:00,3494.17,3510.35,3486.57,3508.0,503.2152
2024-04-11 16:00:00,3507.4,3520.86,3474.13,3503.19,486.6233
2024-04-11 17:00:00,3502.44,3520.66,3498.4,3511.2,311.3441
2024-04-11 18:00:00,3510.49,3517.0,3494.1,3504.44,191.4269
2024-04-11 19:00:00,3505.03,3519.19,3497.99,3517.6,227.5884
2024-04-11 20:00:00,3517.26,3533.72,3512.41,3524.53,205.772
2024-04-11 21:00:00,3522.89,3525.51,3495.72,3500.2,326.8019
2024-04-11 22:00:00,3501.8,3513.0,3498.4,3506.4,113.7052
2024-04-11 23:00:00,3506.15,3511.2,3491.03,3502.42,128.4349
2024-04-12 00:00:00,3502.21,3525.59,3501.48,3525.23,215.0868
2024-04-12 01:00:00,3523.46,3526.47,3505.8,3509.38,126.223
2024-04-12 02:00:00,3508.59,3531.08,3502.6,3521.21,200.6223
2024-04-12 03:00:00,3520.43,3537.53,3520.43,3535.0,167.8293
2024-04-12 04:00:00,3534.82,3552.48,3528.57,3547.9,157.2047
2024-04-12 05:00:00,3547.04,3551.8,3536.85,3542.4,166.8173
2024-04-12 06:00:00,3542.53,3542.99,3526.48,3534.88,202.7225
2024-04-12 07:00:00,3535.4,3539.1,3507.25,3516.39,222.3913
2024-04-12 08:00:00,3516.78,3528.19,3513.37,3525.48,111.2731
2024-04-12 09:00:00,3525.67,3531.62,3508.81,3514.19,181.5093
2024-04-12 10:00:00,3514.6,3531.41,3507.9,3529.6,201.3214
2024-04-12 11:00:00,3529.1,3540.39,3526.6,3530.8,282.2635
2024-04-12 12:00:00,3530.77,3531.53,3486.46,3495.53,304.0842
2024-04-12 13:00:00,3496.98,3496.98,3450.0,3461.81,862.9643
2024-04-12 14:00:00,3463.01,3474.38,3438.22,3439.6,888.9144
2024-04-12 15:00:00,3440.26,3455.8,3438.0,3439.99,304.4252
2024-04-12 16:00:00,3439.14,3452.33,3407.58,3421.14,597.0887
2024-04-12 17:00:00,3421.16,3425.99,3255.32,3324.24,2329.6986
2024-04-12 18:00:00,3322.53,3339.59,3084.44,3210.4,4433.0252
2024-04-12 19:00:00,3210.4,3242.52,3195.54,3206.41,1982.0716
2024-04-12 20:00:00,3204.64,3256.6,3201.6,3226.62,823.9581
2024-04-12 21:00:00,3226.8,3227.06,3209.13,3220.6,630.1633
2024-04-12 22:00:00,3219.61,3231.6,3211.47,3219.6,403.5315
2024-04-12 23:00:00,3220.18,3246.85,3209.0,3239.76,240.4539
2024-04-13 00:00:00,3238.0,3238.0,3218.48,3233.3,197.2819
2024-04-13 01:00:00,3234.2,3234.5,3143.6,3161.05,953.2192
